name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-06T03:00:23.054Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.85
Seasonal_Storage_System,2024-08-06T03:00:28.055Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.8
Seasonal_Storage_System,2024-08-06T03:00:33.055Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.78
Seasonal_Storage_System,2024-08-06T03:00:38.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.8
Seasonal_Storage_System,2024-08-06T03:00:43.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.76
Seasonal_Storage_System,2024-08-06T03:00:48.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.57
Seasonal_Storage_System,2024-08-06T03:00:53.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.7
Seasonal_Storage_System,2024-08-06T03:00:58.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.87
Seasonal_Storage_System,2024-08-06T03:01:03.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.82
Seasonal_Storage_System,2024-08-06T03:01:08.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.88
Seasonal_Storage_System,2024-08-06T03:01:13.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.97
Seasonal_Storage_System,2024-08-06T03:01:18.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,22.03
Seasonal_Storage_System,2024-08-06T03:01:23.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.88
Seasonal_Storage_System,2024-08-06T03:01:28.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:01:33.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.59
Seasonal_Storage_System,2024-08-06T03:01:38.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:01:43.057Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.47
Seasonal_Storage_System,2024-08-06T03:01:48.056Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.41
Seasonal_Storage_System,2024-08-06T03:01:53.098Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.43
Seasonal_Storage_System,2024-08-06T03:01:58.098Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:02:03.1Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.64
Seasonal_Storage_System,2024-08-06T03:02:08.103Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.72
Seasonal_Storage_System,2024-08-06T03:02:13.103Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.86
Seasonal_Storage_System,2024-08-06T03:02:18.103Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.85
Seasonal_Storage_System,2024-08-06T03:02:23.102Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.76
Seasonal_Storage_System,2024-08-06T03:02:28.104Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.68
Seasonal_Storage_System,2024-08-06T03:02:33.103Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.74
Seasonal_Storage_System,2024-08-06T03:02:38.106Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:02:43.104Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.27
Seasonal_Storage_System,2024-08-06T03:02:48.104Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.38
Seasonal_Storage_System,2024-08-06T03:02:53.103Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.44
Seasonal_Storage_System,2024-08-06T03:02:58.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.42
Seasonal_Storage_System,2024-08-06T03:03:03.117Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.36
Seasonal_Storage_System,2024-08-06T03:03:08.119Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.46
Seasonal_Storage_System,2024-08-06T03:03:13.117Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:03:18.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.43
Seasonal_Storage_System,2024-08-06T03:03:23.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.34
Seasonal_Storage_System,2024-08-06T03:03:28.117Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.43
Seasonal_Storage_System,2024-08-06T03:03:33.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.42
Seasonal_Storage_System,2024-08-06T03:03:38.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.27
Seasonal_Storage_System,2024-08-06T03:03:43.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.47
Seasonal_Storage_System,2024-08-06T03:03:48.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.52
Seasonal_Storage_System,2024-08-06T03:03:53.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.48
Seasonal_Storage_System,2024-08-06T03:03:58.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.29
Seasonal_Storage_System,2024-08-06T03:04:03.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.26
Seasonal_Storage_System,2024-08-06T03:04:08.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:04:13.117Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.46
Seasonal_Storage_System,2024-08-06T03:04:18.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.42
Seasonal_Storage_System,2024-08-06T03:04:23.118Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.52
Seasonal_Storage_System,2024-08-06T03:04:28.119Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.7
Seasonal_Storage_System,2024-08-06T03:04:33.119Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.76
Seasonal_Storage_System,2024-08-06T03:04:38.119Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:04:43.12Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.38
Seasonal_Storage_System,2024-08-06T03:04:48.12Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.42
Seasonal_Storage_System,2024-08-06T03:04:53.12Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.45
Seasonal_Storage_System,2024-08-06T03:04:58.12Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.4
Seasonal_Storage_System,2024-08-06T03:05:03.12Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.31
Seasonal_Storage_System,2024-08-06T03:05:08.132Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.57
Seasonal_Storage_System,2024-08-06T03:05:13.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.74
Seasonal_Storage_System,2024-08-06T03:05:18.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.79
Seasonal_Storage_System,2024-08-06T03:05:23.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.74
Seasonal_Storage_System,2024-08-06T03:05:28.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.64
Seasonal_Storage_System,2024-08-06T03:05:33.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.7
Seasonal_Storage_System,2024-08-06T03:05:38.132Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.74
Seasonal_Storage_System,2024-08-06T03:05:43.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.53
Seasonal_Storage_System,2024-08-06T03:05:48.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.51
Seasonal_Storage_System,2024-08-06T03:05:53.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:05:58.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.77
Seasonal_Storage_System,2024-08-06T03:06:03.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.8
Seasonal_Storage_System,2024-08-06T03:06:08.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.72
Seasonal_Storage_System,2024-08-06T03:06:13.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.79
Seasonal_Storage_System,2024-08-06T03:06:18.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.78
Seasonal_Storage_System,2024-08-06T03:06:23.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.85
Seasonal_Storage_System,2024-08-06T03:06:28.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.76
Seasonal_Storage_System,2024-08-06T03:06:33.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.66
Seasonal_Storage_System,2024-08-06T03:06:38.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.58
Seasonal_Storage_System,2024-08-06T03:06:43.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.63
Seasonal_Storage_System,2024-08-06T03:06:48.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.72
Seasonal_Storage_System,2024-08-06T03:06:53.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:06:58.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.44
Seasonal_Storage_System,2024-08-06T03:07:03.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.54
Seasonal_Storage_System,2024-08-06T03:07:08.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.59
Seasonal_Storage_System,2024-08-06T03:07:13.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:07:18.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.41
Seasonal_Storage_System,2024-08-06T03:07:23.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.52
Seasonal_Storage_System,2024-08-06T03:07:28.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:07:33.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:07:38.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:07:43.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.65
Seasonal_Storage_System,2024-08-06T03:07:48.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.68
Seasonal_Storage_System,2024-08-06T03:07:53.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.6
Seasonal_Storage_System,2024-08-06T03:07:58.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.75
Seasonal_Storage_System,2024-08-06T03:08:03.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.73
Seasonal_Storage_System,2024-08-06T03:08:08.131Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.65
Seasonal_Storage_System,2024-08-06T03:08:13.13Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.57
Seasonal_Storage_System,2024-08-06T03:08:18.132Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:08:23.132Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.72
Seasonal_Storage_System,2024-08-06T03:08:28.132Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:08:33.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.7
Seasonal_Storage_System,2024-08-06T03:08:38.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.6
Seasonal_Storage_System,2024-08-06T03:08:43.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.53
Seasonal_Storage_System,2024-08-06T03:08:48.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.43
Seasonal_Storage_System,2024-08-06T03:08:53.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:08:58.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.59
Seasonal_Storage_System,2024-08-06T03:09:03.157Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.63
Seasonal_Storage_System,2024-08-06T03:09:08.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.71
Seasonal_Storage_System,2024-08-06T03:09:13.157Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.79
Seasonal_Storage_System,2024-08-06T03:09:18.158Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.88
Seasonal_Storage_System,2024-08-06T03:09:23.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.78
Seasonal_Storage_System,2024-08-06T03:09:28.16Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:09:33.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.62
Seasonal_Storage_System,2024-08-06T03:09:38.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.57
Seasonal_Storage_System,2024-08-06T03:09:43.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.64
Seasonal_Storage_System,2024-08-06T03:09:48.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.65
Seasonal_Storage_System,2024-08-06T03:09:53.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.68
Seasonal_Storage_System,2024-08-06T03:09:58.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.62
Seasonal_Storage_System,2024-08-06T03:10:03.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.38
Seasonal_Storage_System,2024-08-06T03:10:08.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.45
Seasonal_Storage_System,2024-08-06T03:10:13.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.45
Seasonal_Storage_System,2024-08-06T03:10:18.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.44
Seasonal_Storage_System,2024-08-06T03:10:23.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:10:28.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:10:33.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.87
Seasonal_Storage_System,2024-08-06T03:10:38.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.88
Seasonal_Storage_System,2024-08-06T03:10:43.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.91
Seasonal_Storage_System,2024-08-06T03:10:48.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.8
Seasonal_Storage_System,2024-08-06T03:10:53.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.71
Seasonal_Storage_System,2024-08-06T03:10:58.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.72
Seasonal_Storage_System,2024-08-06T03:11:03.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.76
Seasonal_Storage_System,2024-08-06T03:11:08.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.74
Seasonal_Storage_System,2024-08-06T03:11:13.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.71
Seasonal_Storage_System,2024-08-06T03:11:18.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.83
Seasonal_Storage_System,2024-08-06T03:11:23.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.88
Seasonal_Storage_System,2024-08-06T03:11:28.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.97
Seasonal_Storage_System,2024-08-06T03:11:33.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.92
Seasonal_Storage_System,2024-08-06T03:11:38.161Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.9
Seasonal_Storage_System,2024-08-06T03:11:43.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.75
Seasonal_Storage_System,2024-08-06T03:11:48.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.86
Seasonal_Storage_System,2024-08-06T03:11:53.162Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:11:58.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.58
Seasonal_Storage_System,2024-08-06T03:12:03.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.59
Seasonal_Storage_System,2024-08-06T03:12:08.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:12:13.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.87
Seasonal_Storage_System,2024-08-06T03:12:18.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.83
Seasonal_Storage_System,2024-08-06T03:12:23.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.93
Seasonal_Storage_System,2024-08-06T03:12:28.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.95
Seasonal_Storage_System,2024-08-06T03:12:33.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.82
Seasonal_Storage_System,2024-08-06T03:12:38.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.6
Seasonal_Storage_System,2024-08-06T03:12:43.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.38
Seasonal_Storage_System,2024-08-06T03:12:48.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.18
Seasonal_Storage_System,2024-08-06T03:12:53.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.19
Seasonal_Storage_System,2024-08-06T03:12:58.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.23
Seasonal_Storage_System,2024-08-06T03:13:03.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.29
Seasonal_Storage_System,2024-08-06T03:13:08.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.36
Seasonal_Storage_System,2024-08-06T03:13:13.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:13:18.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.65
Seasonal_Storage_System,2024-08-06T03:13:23.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.66
Seasonal_Storage_System,2024-08-06T03:13:28.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.61
Seasonal_Storage_System,2024-08-06T03:13:33.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.51
Seasonal_Storage_System,2024-08-06T03:13:38.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:13:43.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.42
Seasonal_Storage_System,2024-08-06T03:13:48.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:13:53.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:13:58.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:14:03.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:14:08.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.59
Seasonal_Storage_System,2024-08-06T03:14:13.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.59
Seasonal_Storage_System,2024-08-06T03:14:18.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.62
Seasonal_Storage_System,2024-08-06T03:14:23.163Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.45
Seasonal_Storage_System,2024-08-06T03:14:28.171Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.49
Seasonal_Storage_System,2024-08-06T03:14:33.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.74
Seasonal_Storage_System,2024-08-06T03:14:38.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:14:43.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:14:48.164Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.64
Seasonal_Storage_System,2024-08-06T03:14:53.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.66
Seasonal_Storage_System,2024-08-06T03:14:58.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.58
Seasonal_Storage_System,2024-08-06T03:15:03.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.47
Seasonal_Storage_System,2024-08-06T03:15:08.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.6
Seasonal_Storage_System,2024-08-06T03:15:13.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.66
Seasonal_Storage_System,2024-08-06T03:15:18.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.56
Seasonal_Storage_System,2024-08-06T03:15:23.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.81
Seasonal_Storage_System,2024-08-06T03:15:28.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:15:33.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.68
Seasonal_Storage_System,2024-08-06T03:15:38.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.63
Seasonal_Storage_System,2024-08-06T03:15:43.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.57
Seasonal_Storage_System,2024-08-06T03:15:48.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:15:53.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:15:58.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.68
Seasonal_Storage_System,2024-08-06T03:16:03.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.73
Seasonal_Storage_System,2024-08-06T03:16:08.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.7
Seasonal_Storage_System,2024-08-06T03:16:13.165Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.48
Seasonal_Storage_System,2024-08-06T03:16:18.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.35
Seasonal_Storage_System,2024-08-06T03:16:23.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.23
Seasonal_Storage_System,2024-08-06T03:16:28.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.4
Seasonal_Storage_System,2024-08-06T03:16:33.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.47
Seasonal_Storage_System,2024-08-06T03:16:38.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.55
Seasonal_Storage_System,2024-08-06T03:16:43.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.65
Seasonal_Storage_System,2024-08-06T03:16:48.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.73
Seasonal_Storage_System,2024-08-06T03:16:53.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.92
Seasonal_Storage_System,2024-08-06T03:16:58.166Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.73
Seasonal_Storage_System,2024-08-06T03:17:03.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.58
Seasonal_Storage_System,2024-08-06T03:17:08.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.48
Seasonal_Storage_System,2024-08-06T03:17:13.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.63
Seasonal_Storage_System,2024-08-06T03:17:18.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:17:23.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.66
Seasonal_Storage_System,2024-08-06T03:17:28.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.73
Seasonal_Storage_System,2024-08-06T03:17:33.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.66
Seasonal_Storage_System,2024-08-06T03:17:38.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.6
Seasonal_Storage_System,2024-08-06T03:17:43.167Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:17:48.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.48
Seasonal_Storage_System,2024-08-06T03:17:53.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.47
Seasonal_Storage_System,2024-08-06T03:17:58.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.43
Seasonal_Storage_System,2024-08-06T03:18:03.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.48
Seasonal_Storage_System,2024-08-06T03:18:08.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.61
Seasonal_Storage_System,2024-08-06T03:18:13.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.71
Seasonal_Storage_System,2024-08-06T03:18:18.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.48
Seasonal_Storage_System,2024-08-06T03:18:23.168Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:18:28.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.67
Seasonal_Storage_System,2024-08-06T03:18:33.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.6
Seasonal_Storage_System,2024-08-06T03:18:38.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.69
Seasonal_Storage_System,2024-08-06T03:18:43.169Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.53
Seasonal_Storage_System,2024-08-06T03:18:48.193Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.72
Seasonal_Storage_System,2024-08-06T03:18:53.192Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.63
Seasonal_Storage_System,2024-08-06T03:18:58.191Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.35
Seasonal_Storage_System,2024-08-06T03:19:03.192Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.5
Seasonal_Storage_System,2024-08-06T03:19:08.193Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.29
Seasonal_Storage_System,2024-08-06T03:19:13.201Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.27
Seasonal_Storage_System,2024-08-06T03:19:18.193Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.19
Seasonal_Storage_System,2024-08-06T03:19:23.193Z,Heat Management,Indoor Convector,Indoor Convector Return Temperature,21.32
